TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2024-08-29,FUTSTK,MCX,2024-08-29,989.91,1005.92,983.2,1002.66,2036000.0,3556386840.0,3578000.0,17890.0,3211.0
2024-08-29,FUTSTK,MCX,2024-09-26,994.0,1005.8,986.38,1003.74,10921000.0,5412947170.0,5426000.0,27130.0,4765.0
2024-08-29,FUTSTK,MCX,2024-10-31,999.48,1008.0,990.45,1007.04,127000.0,96206190.0,96000.0,480.0,88.0
2024-08-30,FUTSTK,MCX,2024-09-26,1008.23,1048.8,999.5,1038.97,10495000.0,7622123350.0,7377000.0,36885.0,6448.0
2024-08-30,FUTSTK,MCX,2024-10-31,1008.31,1052.0,1003.56,1043.38,200000.0,252521750.0,244000.0,1220.0,230.0
2024-08-30,,MCX,2024-11-28,1008.0,1046.9,998.0,1036.55,0.0,0.0,0.0,0.0,
2024-09-02,FUTSTK,MCX,2024-10-31,1044.07,1058.68,1036.0,1038.87,220000.0,160710750.0,154000.0,770.0,145.0
2024-09-02,FUTSTK,MCX,2024-11-28,1051.92,1054.0,1040.0,1040.0,3000.0,7333920.0,7000.0,35.0,5.0
2024-09-02,FUTSTK,MCX,2024-09-26,1043.91,1055.28,1030.21,1034.62,10142000.0,3887077360.0,3739000.0,18695.0,3268.0
2024-09-03,FUTSTK,MCX,2024-09-26,1038.71,1049.0,1029.44,1045.96,10280000.0,2426813040.0,2337000.0,11685.0,2123.0
2024-09-03,FUTSTK,MCX,2024-10-31,1039.3,1052.58,1034.26,1049.28,219000.0,114627190.0,110000.0,550.0,103.0
2024-09-03,FUTSTK,MCX,2024-11-28,1052.0,1058.77,1052.0,1058.77,4000.0,2110770.0,2000.0,10.0,2.0
2024-09-04,FUTSTK,MCX,2024-09-26,1037.01,1074.8,1035.96,1070.48,10669000.0,6719559680.0,6322000.0,31610.0,5520.0
2024-09-04,FUTSTK,MCX,2024-10-31,1042.0,1079.07,1042.0,1074.67,233000.0,293207130.0,275000.0,1375.0,259.0
2024-09-04,FUTSTK,MCX,2024-11-28,1080.0,1080.03,1063.19,1078.61,14000.0,12927600.0,12000.0,60.0,11.0
2024-09-05,FUTSTK,MCX,2024-09-26,1068.0,1087.76,1068.0,1081.09,10660000.0,3640863880.0,3372000.0,16860.0,3048.0
2024-09-05,FUTSTK,MCX,2024-10-31,1072.92,1090.6,1072.92,1084.76,251000.0,172262400.0,159000.0,795.0,154.0
2024-09-05,FUTSTK,MCX,2024-11-28,1090.72,1095.0,1086.0,1090.45,20000.0,19605130.0,18000.0,90.0,14.0
2024-09-06,FUTSTK,MCX,2024-11-28,1091.99,1093.18,1072.09,1082.8,25000.0,22693400.0,21000.0,105.0,20.0
2024-09-06,FUTSTK,MCX,2024-10-31,1080.94,1088.6,1067.79,1080.28,249000.0,167901230.0,156000.0,780.0,156.0
2024-09-06,FUTSTK,MCX,2024-09-26,1075.01,1085.65,1063.17,1076.73,10498000.0,3334760010.0,3108000.0,15540.0,2812.0
2024-09-09,FUTSTK,MCX,2024-09-26,1071.6,1076.7,1045.48,1055.35,10399000.0,3976836210.0,3762000.0,18810.0,3310.0
2024-09-09,FUTSTK,MCX,2024-10-31,1077.69,1081.89,1050.44,1059.48,287000.0,376910770.0,354000.0,1770.0,288.0
2024-09-09,FUTSTK,MCX,2024-11-28,1078.0,1078.0,1060.0,1063.91,26000.0,13852210.0,13000.0,65.0,13.0
2024-09-10,FUTSTK,MCX,2024-09-26,1055.9,1063.84,1046.8,1048.57,10681000.0,2200023840.0,2088000.0,10440.0,1887.0
2024-09-10,FUTSTK,MCX,2024-10-31,1062.79,1067.02,1050.0,1051.98,302000.0,288694900.0,273000.0,1365.0,253.0
2024-09-10,FUTSTK,MCX,2024-11-28,1064.8,1068.0,1058.21,1058.21,30000.0,9556420.0,9000.0,45.0,9.0
2024-09-11,FUTSTK,MCX,2024-09-26,1048.4,1067.94,1046.38,1058.24,10684000.0,2620820250.0,2474000.0,12370.0,2263.0
2024-09-11,FUTSTK,MCX,2024-10-31,1056.51,1070.41,1050.0,1062.48,333000.0,243441350.0,229000.0,1145.0,217.0
2024-09-11,FUTSTK,MCX,2024-11-28,1068.0,1075.0,1061.39,1069.19,32000.0,19256800.0,18000.0,90.0,18.0
2024-09-12,FUTSTK,MCX,2024-10-31,1073.57,1082.69,1054.8,1060.0,352000.0,299281060.0,281000.0,1405.0,265.0
2024-09-12,FUTSTK,MCX,2024-11-28,1079.0,1089.0,1060.66,1063.11,39000.0,26783530.0,25000.0,125.0,25.0
2024-09-12,FUTSTK,MCX,2024-09-26,1065.6,1081.0,1050.24,1056.56,10936000.0,4057699890.0,3824000.0,19120.0,3475.0
2024-09-13,FUTSTK,MCX,2024-11-28,1071.71,1078.41,1066.63,1076.0,41000.0,8592940.0,8000.0,40.0,8.0
2024-09-13,FUTSTK,MCX,2024-10-31,1066.66,1074.99,1060.8,1067.19,366000.0,181599190.0,170000.0,850.0,156.0
2024-09-13,FUTSTK,MCX,2024-09-26,1062.64,1072.2,1058.0,1063.5,10893000.0,2422004350.0,2274000.0,11370.0,2068.0
2024-09-16,FUTSTK,MCX,2024-09-26,1066.82,1141.57,1064.84,1118.24,10975000.0,14113772800.0,12708000.0,63540.0,11135.0
2024-09-16,FUTSTK,MCX,2024-10-31,1069.87,1144.16,1069.87,1121.06,441000.0,1331601420.0,1198000.0,5990.0,1112.0
2024-09-16,FUTSTK,MCX,2024-11-28,1081.6,1145.2,1075.42,1123.85,54000.0,106029890.0,95000.0,475.0,84.0
2024-09-17,FUTSTK,MCX,2024-09-26,1103.8,1142.84,1103.8,1131.45,10372000.0,6530502870.0,5784000.0,28920.0,5039.0
2024-09-17,FUTSTK,MCX,2024-10-31,1121.26,1145.0,1112.0,1134.66,493000.0,788462420.0,697000.0,3485.0,668.0
2024-09-17,FUTSTK,MCX,2024-11-28,1126.23,1146.0,1117.6,1141.12,64000.0,45492770.0,40000.0,200.0,39.0
2024-09-18,FUTSTK,MCX,2024-09-26,1133.8,1190.99,1133.03,1162.47,10212000.0,16693066300.0,14278000.0,71390.0,12842.0
2024-09-18,FUTSTK,MCX,2024-10-31,1139.14,1194.0,1135.78,1165.91,514000.0,2092616490.0,1785000.0,8925.0,1678.0
2024-09-18,FUTSTK,MCX,2024-11-28,1154.0,1195.48,1154.0,1169.09,72000.0,130405240.0,111000.0,555.0,102.0
2024-09-19,FUTSTK,MCX,2024-11-28,1172.0,1185.05,1122.4,1158.74,76000.0,74690450.0,65000.0,325.0,64.0
2024-09-19,FUTSTK,MCX,2024-10-31,1176.96,1182.8,1117.85,1151.85,728000.0,2066599460.0,1799000.0,8995.0,1658.0
2024-09-19,FUTSTK,MCX,2024-09-26,1166.23,1179.6,1111.0,1145.39,9974000.0,10655874030.0,9321000.0,46605.0,8321.0
2024-09-20,FUTSTK,MCX,2024-09-26,1149.08,1167.3,1148.41,1159.82,9277000.0,5369708790.0,4636000.0,23180.0,4032.0
2024-09-20,FUTSTK,MCX,2024-10-31,1159.59,1172.09,1154.0,1165.91,1123000.0,1766565880.0,1519000.0,7595.0,1314.0
2024-09-20,FUTSTK,MCX,2024-11-28,1168.67,1172.63,1162.0,1169.3,81000.0,43229950.0,37000.0,185.0,37.0
2024-09-23,FUTSTK,MCX,2024-09-26,1163.8,1180.98,1151.15,1176.93,7729000.0,7230461670.0,6161000.0,30805.0,5400.0
2024-09-23,FUTSTK,MCX,2024-10-31,1167.0,1188.39,1160.0,1183.95,3088000.0,5127937690.0,4344000.0,21720.0,3758.0
2024-09-23,FUTSTK,MCX,2024-11-28,1175.24,1192.0,1171.6,1187.3,93000.0,74557950.0,63000.0,315.0,61.0
2024-09-24,FUTSTK,MCX,2024-09-26,1175.14,1204.0,1159.2,1177.22,5782000.0,8442506900.0,7158000.0,35790.0,6468.0
2024-09-24,FUTSTK,MCX,2024-10-31,1176.0,1212.0,1166.41,1185.23,5256000.0,7792800230.0,6573000.0,32865.0,5929.0
2024-09-24,FUTSTK,MCX,2024-11-28,1190.26,1215.0,1173.61,1189.73,92000.0,87183030.0,73000.0,365.0,69.0
2024-09-25,FUTSTK,MCX,2024-10-31,1205.01,1215.11,1156.25,1161.36,8097000.0,11963670760.0,10082000.0,50410.0,8557.0
2024-09-25,FUTSTK,MCX,2024-11-28,1202.0,1218.0,1163.44,1165.85,97000.0,101027120.0,85000.0,425.0,81.0
2024-09-25,FUTSTK,MCX,2024-09-26,1187.25,1206.6,1148.48,1153.7,3117000.0,8907511630.0,7554000.0,37770.0,6422.0
2024-09-26,FUTSTK,MCX,2024-09-26,1153.17,1159.31,1126.34,1144.8,749000.0,3853609620.0,3378000.0,16890.0,2968.0
2024-09-26,FUTSTK,MCX,2024-10-31,1165.75,1165.77,1131.34,1151.68,8842000.0,6238069730.0,5439000.0,27195.0,4380.0
2024-09-26,FUTSTK,MCX,2024-11-28,1160.0,1160.2,1140.0,1157.21,107000.0,111837440.0,97000.0,485.0,91.0
2024-09-27,FUTSTK,MCX,2024-10-31,1147.07,1163.1,1137.83,1151.37,8784000.0,4046335630.0,3515000.0,17575.0,2965.0
2024-09-27,FUTSTK,MCX,2024-11-28,1158.2,1168.0,1146.2,1157.36,115000.0,84534780.0,73000.0,365.0,71.0
2024-09-27,FUTSTK,MCX,2024-12-26,1162.4,1162.4,1151.0,1162.0,3000.0,3475400.0,3000.0,15.0,3.0
2024-09-30,FUTSTK,MCX,2024-10-31,1156.89,1160.0,1136.2,1142.23,8490000.0,3071715230.0,2679000.0,13395.0,2198.0
2024-09-30,FUTSTK,MCX,2024-11-28,1162.68,1165.21,1145.0,1147.96,135000.0,85308610.0,74000.0,370.0,71.0
2024-09-30,FUTSTK,MCX,2024-12-26,1162.0,1162.0,1150.1,1150.1,4000.0,3471950.0,3000.0,15.0,3.0
2024-10-01,,MCX,2024-12-26,1151.69,1158.87,1151.69,1156.83,0.0,0.0,0.0,0.0,
2024-10-01,FUTSTK,MCX,2024-11-28,1163.56,1193.06,1162.0,1181.12,137000.0,234850000.0,200000.0,1000.0,185.0
2024-10-01,FUTSTK,MCX,2024-10-31,1153.6,1186.2,1153.6,1175.43,8271000.0,6284048300.0,5367000.0,26835.0,4512.0
2024-10-03,FUTSTK,MCX,2024-10-31,1162.56,1202.0,1154.68,1168.4,8316000.0,5908329220.0,5012000.0,25060.0,4376.0
2024-10-03,FUTSTK,MCX,2024-11-28,1160.76,1205.84,1160.76,1173.78,156000.0,216668380.0,183000.0,915.0,178.0
2024-10-03,FUTSTK,MCX,2024-12-26,1196.9,1202.07,1173.45,1179.51,9000.0,25008540.0,21000.0,105.0,21.0
2024-10-04,FUTSTK,MCX,2024-10-31,1170.54,1198.4,1146.41,1167.79,8542000.0,5764530560.0,4895000.0,24475.0,4234.0
2024-10-04,FUTSTK,MCX,2024-11-28,1170.0,1203.5,1153.6,1173.75,168000.0,261444610.0,221000.0,1105.0,214.0
2024-10-04,FUTSTK,MCX,2024-12-26,1200.0,1206.2,1179.77,1180.25,12000.0,13154890.0,11000.0,55.0,11.0
2024-10-07,FUTSTK,MCX,2024-10-31,1172.07,1184.14,1144.06,1163.43,8950000.0,5879099040.0,5040000.0,25200.0,4364.0
2024-10-07,FUTSTK,MCX,2024-11-28,1182.64,1189.7,1153.8,1169.5,167000.0,136095180.0,116000.0,580.0,112.0
2024-10-07,,MCX,2024-12-26,1182.36,1183.28,1175.14,1178.91,0.0,0.0,0.0,0.0,
2024-10-08,FUTSTK,MCX,2024-11-28,1174.65,1220.39,1169.33,1216.55,198000.0,281166720.0,234000.0,1170.0,214.0
2024-10-08,FUTSTK,MCX,2024-12-26,1190.0,1219.37,1190.0,1207.15,17000.0,16912300.0,14000.0,70.0,13.0
2024-10-08,FUTSTK,MCX,2024-10-31,1157.38,1214.58,1157.38,1209.23,9833000.0,7443914230.0,6223000.0,31115.0,5370.0
2024-10-09,FUTSTK,MCX,2024-12-26,1231.98,1242.93,1227.92,1241.09,20000.0,25951300.0,21000.0,105.0,21.0
2024-10-09,FUTSTK,MCX,2024-11-28,1219.26,1239.58,1208.09,1232.2,212000.0,207202240.0,169000.0,845.0,163.0
2024-10-09,FUTSTK,MCX,2024-10-31,1212.45,1233.26,1199.23,1226.91,10028000.0,5378424380.0,4414000.0,22070.0,3874.0
2024-10-10,FUTSTK,MCX,2024-10-31,1231.99,1249.56,1229.57,1244.16,9775000.0,4083196330.0,3293000.0,16465.0,2881.0
2024-10-10,FUTSTK,MCX,2024-11-28,1245.0,1255.99,1237.2,1250.51,228000.0,170783100.0,137000.0,685.0,126.0
2024-10-10,FUTSTK,MCX,2024-12-26,1250.0,1258.22,1245.63,1256.29,28000.0,28807010.0,23000.0,115.0,23.0
2024-10-11,FUTSTK,MCX,2024-10-31,1252.2,1291.32,1245.7,1284.23,9920000.0,6366676190.0,5002000.0,25010.0,4452.0
2024-10-11,FUTSTK,MCX,2024-11-28,1253.74,1297.6,1252.5,1291.02,244000.0,403343890.0,316000.0,1580.0,299.0
2024-10-11,FUTSTK,MCX,2024-12-26,1270.0,1301.3,1268.63,1295.42,46000.0,60371040.0,47000.0,235.0,45.0
2024-10-14,FUTSTK,MCX,2024-10-31,1289.94,1309.6,1281.13,1303.65,10137000.0,5569028050.0,4298000.0,21490.0,3643.0
2024-10-14,FUTSTK,MCX,2024-11-28,1295.91,1315.46,1289.0,1310.96,263000.0,444208210.0,341000.0,1705.0,293.0
2024-10-14,FUTSTK,MCX,2024-12-26,1300.0,1320.0,1300.0,1317.22,53000.0,33998680.0,26000.0,130.0,26.0
2024-10-15,FUTSTK,MCX,2024-12-26,1320.06,1325.05,1306.27,1322.92,68000.0,47421000.0,36000.0,180.0,31.0
2024-10-15,FUTSTK,MCX,2024-11-28,1313.0,1319.65,1296.85,1317.0,256000.0,287436390.0,219000.0,1095.0,193.0
2024-10-15,FUTSTK,MCX,2024-10-31,1306.83,1312.7,1288.0,1309.19,9833000.0,3874439350.0,2972000.0,14860.0,2662.0
2024-10-16,FUTSTK,MCX,2024-10-31,1297.22,1319.82,1281.86,1289.54,9897000.0,6260986760.0,4818000.0,24090.0,3996.0
2024-10-16,FUTSTK,MCX,2024-11-28,1304.43,1327.32,1289.62,1297.18,245000.0,283876270.0,217000.0,1085.0,206.0
2024-10-16,FUTSTK,MCX,2024-12-26,1320.0,1325.64,1295.0,1301.81,74000.0,27467040.0,21000.0,105.0,18.0
2024-10-17,FUTSTK,MCX,2024-10-31,1290.05,1298.38,1268.41,1273.59,9681000.0,5397707360.0,4219000.0,21095.0,3495.0
2024-10-17,FUTSTK,MCX,2024-11-28,1299.0,1304.0,1276.2,1282.4,253000.0,352808110.0,274000.0,1370.0,249.0
2024-10-17,FUTSTK,MCX,2024-12-26,1296.0,1303.0,1286.11,1287.33,80000.0,29702520.0,23000.0,115.0,22.0
2024-10-18,FUTSTK,MCX,2024-10-31,1273.06,1323.04,1260.37,1314.45,9757000.0,7087030860.0,5434000.0,27170.0,4850.0
2024-10-18,FUTSTK,MCX,2024-11-28,1272.0,1328.0,1269.68,1321.37,279000.0,576405820.0,440000.0,2200.0,414.0
2024-10-18,FUTSTK,MCX,2024-12-26,1280.0,1334.97,1276.82,1326.15,85000.0,64681480.0,49000.0,245.0,43.0
2024-10-21,FUTSTK,MCX,2024-11-28,1336.0,1343.4,1294.34,1334.59,372000.0,1114343250.0,842000.0,4210.0,799.0
2024-10-21,FUTSTK,MCX,2024-12-26,1340.0,1371.11,1302.93,1337.77,98000.0,78122890.0,59000.0,295.0,55.0
2024-10-21,FUTSTK,MCX,2024-10-31,1329.0,1337.98,1287.46,1326.78,9972000.0,11160074380.0,8473000.0,42365.0,7323.0
2024-10-22,FUTSTK,MCX,2024-10-31,1316.75,1340.0,1283.25,1290.67,8878000.0,9128394990.0,7004000.0,35020.0,6000.0
2024-10-22,FUTSTK,MCX,2024-11-28,1334.48,1346.4,1290.1,1297.25,498000.0,1247879860.0,950000.0,4750.0,793.0
2024-10-22,FUTSTK,MCX,2024-12-26,1350.0,1350.0,1297.9,1303.81,103000.0,56638250.0,43000.0,215.0,38.0
2024-10-23,FUTSTK,MCX,2024-10-31,1290.01,1361.93,1288.75,1336.49,9467000.0,9762139940.0,7317000.0,36585.0,6569.0
2024-10-23,FUTSTK,MCX,2024-11-28,1297.28,1367.18,1296.48,1342.53,877000.0,2124002700.0,1584000.0,7920.0,1371.0
2024-10-23,FUTSTK,MCX,2024-12-26,1310.0,1370.0,1310.0,1349.72,94000.0,121542470.0,90000.0,450.0,83.0
2024-10-24,FUTSTK,MCX,2024-10-31,1338.52,1345.99,1301.34,1329.0,8528000.0,5393574910.0,4072000.0,20360.0,3697.0
2024-10-24,FUTSTK,MCX,2024-11-28,1348.76,1351.39,1306.54,1334.76,1010000.0,1244861700.0,935000.0,4675.0,793.0
2024-10-24,FUTSTK,MCX,2024-12-26,1351.38,1351.39,1314.07,1342.66,98000.0,34702840.0,26000.0,130.0,25.0
2024-10-25,FUTSTK,MCX,2024-12-26,1340.0,1340.0,1285.05,1310.0,86000.0,64231710.0,49000.0,245.0,45.0
2024-10-25,FUTSTK,MCX,2024-11-28,1332.0,1339.98,1277.0,1305.03,1270000.0,2084346360.0,1601000.0,8005.0,1424.0
2024-10-25,FUTSTK,MCX,2024-10-31,1312.61,1334.99,1270.53,1298.62,7966000.0,5444376420.0,4199000.0,20995.0,3730.0
2024-10-28,FUTSTK,MCX,2024-10-31,1298.36,1319.89,1277.26,1313.19,6326000.0,10196975940.0,7844000.0,39220.0,7365.0
2024-10-28,FUTSTK,MCX,2024-11-28,1303.37,1329.0,1284.4,1321.53,4618000.0,8748771000.0,6689000.0,33445.0,6269.0
2024-10-28,FUTSTK,MCX,2024-12-26,1320.03,1333.0,1297.41,1329.73,97000.0,85728700.0,65000.0,325.0,62.0
2024-10-29,FUTSTK,MCX,2024-10-31,1317.96,1373.01,1299.09,1364.48,4704000.0,9107568310.0,6841000.0,34205.0,6302.0
2024-10-29,FUTSTK,MCX,2024-11-28,1325.91,1381.16,1306.4,1372.87,5810000.0,8929303610.0,6655000.0,33275.0,5877.0
2024-10-29,FUTSTK,MCX,2024-12-26,1322.34,1386.09,1310.21,1378.71,107000.0,105933240.0,78000.0,390.0,65.0
2024-10-30,FUTSTK,MCX,2024-10-31,1371.57,1373.72,1245.45,1276.26,2613000.0,8543003930.0,6569000.0,32845.0,5835.0
2024-10-30,FUTSTK,MCX,2024-11-28,1380.19,1381.08,1252.04,1283.91,7007000.0,13646803000.0,10466000.0,52330.0,9447.0
2024-10-30,FUTSTK,MCX,2024-12-26,1378.71,1378.71,1262.86,1290.81,139000.0,212543410.0,162000.0,810.0,147.0
2024-10-31,FUTSTK,MCX,2024-11-28,1284.91,1306.5,1276.26,1302.68,8138000.0,7644112380.0,5908000.0,29540.0,4926.0
2024-10-31,FUTSTK,MCX,2024-12-26,1293.52,1312.33,1290.0,1309.76,152000.0,68924740.0,53000.0,265.0,53.0
2024-10-31,FUTSTK,MCX,2024-10-31,1278.41,1306.9,1269.88,1300.48,2365000.0,4310667900.0,3344000.0,16720.0,2896.0
2024-11-01,,MCX,2025-01-30,1308.0,1323.55,1272.65,1297.85,0.0,0.0,0.0,0.0,
2024-11-01,FUTSTK,MCX,2024-12-26,1317.98,1322.42,1289.0,1295.23,153500.0,31286945.0,24000.0,240.0,48.0
2024-11-01,FUTSTK,MCX,2024-11-28,1304.2,1319.76,1280.2,1289.3,8043500.0,742334920.0,572500.0,5725.0,996.0
2024-11-04,FUTSTK,MCX,2024-11-28,1288.29,1294.59,1242.8,1288.82,8931500.0,7788749620.0,6128000.0,61280.0,10001.0
2024-11-04,FUTSTK,MCX,2024-12-26,1281.0,1299.95,1250.0,1291.6,196500.0,292769275.0,228500.0,2285.0,390.0
2024-11-04,FUTSTK,MCX,2025-01-30,1274.0,1301.66,1274.0,1298.18,15000.0,20042060.0,15500.0,155.0,23.0
2024-11-05,FUTSTK,MCX,2024-11-28,1279.99,1314.28,1226.2,1305.58,8802000.0,11700933160.0,9214500.0,92145.0,15030.0
2024-11-05,FUTSTK,MCX,2024-12-26,1290.4,1313.62,1228.0,1304.39,243500.0,516966120.0,407000.0,4070.0,700.0
2024-11-05,FUTSTK,MCX,2025-01-30,1292.8,1314.43,1234.0,1306.95,22500.0,55697730.0,44000.0,440.0,70.0
2024-11-06,FUTSTK,MCX,2024-11-28,1305.58,1324.0,1283.6,1298.49,8819500.0,4023394420.0,3091500.0,30915.0,5272.0
2024-11-06,FUTSTK,MCX,2024-12-26,1307.28,1324.84,1287.6,1303.06,235000.0,137834325.0,105500.0,1055.0,193.0
2024-11-06,FUTSTK,MCX,2025-01-30,1316.95,1320.44,1293.03,1304.43,27500.0,15679515.0,12000.0,120.0,23.0
2024-11-07,FUTSTK,MCX,2025-01-30,1285.44,1293.0,1272.4,1292.0,28500.0,6397465.0,5000.0,50.0,9.0
2024-11-07,FUTSTK,MCX,2024-12-26,1297.27,1310.15,1262.79,1287.76,251000.0,151280600.0,118500.0,1185.0,206.0
2024-11-07,FUTSTK,MCX,2024-11-28,1301.6,1307.41,1260.32,1286.34,8483500.0,5329985640.0,4182000.0,41820.0,7423.0
2024-11-08,FUTSTK,MCX,2024-11-28,1289.49,1307.46,1276.81,1283.28,8191500.0,3309566350.0,2563000.0,25630.0,4310.0
2024-11-08,FUTSTK,MCX,2024-12-26,1287.14,1310.01,1280.0,1285.55,251000.0,125473930.0,97000.0,970.0,186.0
2024-11-08,FUTSTK,MCX,2025-01-30,1307.25,1307.25,1284.0,1284.0,29000.0,3885700.0,3000.0,30.0,6.0
2024-11-11,FUTSTK,MCX,2024-11-28,1275.2,1299.6,1265.11,1281.53,8219000.0,1974312660.0,1537000.0,15370.0,2603.0
2024-11-11,FUTSTK,MCX,2024-12-26,1274.73,1301.0,1272.85,1283.96,254000.0,39238550.0,30500.0,305.0,61.0
2024-11-11,,MCX,2025-01-30,1282.72,1286.68,1280.68,1283.68,0.0,0.0,0.0,0.0,
2024-11-12,FUTSTK,MCX,2024-11-28,1276.09,1287.8,1220.66,1225.72,8712000.0,6037194555.0,4857500.0,48575.0,8262.0
2024-11-12,FUTSTK,MCX,2024-12-26,1286.56,1289.0,1224.12,1228.13,283000.0,153565515.0,123000.0,1230.0,236.0
2024-11-12,FUTSTK,MCX,2025-01-30,1264.0,1264.0,1234.0,1234.0,31000.0,11209980.0,9000.0,90.0,17.0
2024-11-13,FUTSTK,MCX,2024-12-26,1214.43,1229.39,1191.4,1197.35,288500.0,161599775.0,133500.0,1335.0,244.0
2024-11-13,FUTSTK,MCX,2025-01-30,1228.0,1228.0,1196.0,1207.76,36000.0,13930300.0,11500.0,115.0,22.0
2024-11-13,FUTSTK,MCX,2024-11-28,1210.0,1232.7,1186.78,1195.4,8631000.0,4152307415.0,3436500.0,34365.0,6028.0
2024-11-14,FUTSTK,MCX,2024-11-28,1197.78,1224.84,1187.91,1193.69,8628500.0,2933086705.0,2435500.0,24355.0,4258.0
2024-11-14,FUTSTK,MCX,2024-12-26,1202.93,1226.48,1191.0,1199.16,311500.0,129194915.0,107000.0,1070.0,194.0
2024-11-14,FUTSTK,MCX,2025-01-30,1220.0,1225.56,1192.4,1193.97,37000.0,12684080.0,10500.0,105.0,20.0
2024-11-18,FUTSTK,MCX,2024-11-28,1194.2,1198.39,1166.54,1185.33,8334500.0,3751005450.0,3168500.0,31685.0,5444.0
2024-11-18,FUTSTK,MCX,2024-12-26,1199.72,1200.0,1171.35,1188.25,321500.0,125863915.0,106000.0,1060.0,203.0
2024-11-18,FUTSTK,MCX,2025-01-30,1193.82,1198.05,1174.62,1191.55,36000.0,27873565.0,23500.0,235.0,44.0
2024-11-19,FUTSTK,MCX,2024-11-28,1189.84,1233.8,1188.6,1219.44,7276000.0,5225216525.0,4281000.0,42810.0,7326.0
2024-11-19,FUTSTK,MCX,2024-12-26,1195.32,1235.84,1195.32,1221.61,371000.0,460705355.0,377500.0,3775.0,657.0
2024-11-19,FUTSTK,MCX,2025-01-30,1209.94,1230.95,1209.94,1227.0,39000.0,7942875.0,6500.0,65.0,13.0
2024-11-21,FUTSTK,MCX,2025-01-30,1240.0,1254.6,1234.56,1242.0,38000.0,6832165.0,5500.0,55.0,10.0
2024-11-21,FUTSTK,MCX,2024-12-26,1227.0,1256.99,1208.62,1241.89,752500.0,1188649350.0,957500.0,9575.0,1505.0
2024-11-21,FUTSTK,MCX,2024-11-28,1220.0,1252.75,1207.54,1236.99,7267000.0,4848463870.0,3935500.0,39355.0,6668.0
2024-11-22,FUTSTK,MCX,2024-11-28,1242.93,1253.27,1233.4,1242.92,6639500.0,2380153710.0,1913500.0,19135.0,3283.0
2024-11-22,FUTSTK,MCX,2024-12-26,1250.0,1259.11,1241.0,1248.18,989500.0,806964315.0,645500.0,6455.0,1143.0
2024-11-22,FUTSTK,MCX,2025-01-30,1248.1,1257.8,1248.1,1250.0,39000.0,3753930.0,3000.0,30.0,6.0
2024-11-25,FUTSTK,MCX,2024-11-28,1258.0,1267.79,1222.4,1225.54,5852000.0,3478176010.0,2798500.0,27985.0,4988.0
2024-11-25,FUTSTK,MCX,2024-12-26,1264.89,1274.61,1229.01,1231.81,2192000.0,2464572735.0,1973000.0,19730.0,3563.0
2024-11-25,FUTSTK,MCX,2025-01-30,1256.0,1268.39,1236.0,1236.0,42000.0,10667510.0,8500.0,85.0,15.0
2024-11-26,FUTSTK,MCX,2024-11-28,1224.2,1233.22,1206.88,1210.4,4335500.0,5090697665.0,4162000.0,41620.0,7108.0
2024-11-26,FUTSTK,MCX,2024-12-26,1232.27,1239.57,1211.57,1214.68,4125500.0,4680998215.0,3808500.0,38085.0,6168.0
2024-11-26,FUTSTK,MCX,2025-01-30,1239.4,1240.4,1217.4,1220.3,50500.0,26431410.0,21500.0,215.0,42.0
2024-11-27,FUTSTK,MCX,2024-12-26,1206.82,1234.63,1206.82,1229.82,6157000.0,4439266070.0,3634000.0,36340.0,5985.0
2024-11-27,FUTSTK,MCX,2025-01-30,1223.72,1237.0,1215.11,1234.33,61500.0,50384500.0,41000.0,410.0,65.0
2024-11-27,FUTSTK,MCX,2024-11-28,1210.55,1227.61,1202.36,1223.11,3274000.0,3962735460.0,3263000.0,32630.0,5381.0
2024-11-28,FUTSTK,MCX,2024-12-26,1234.96,1253.75,1218.18,1226.96,7670000.0,4841055550.0,3927500.0,39275.0,6024.0
2024-11-28,FUTSTK,MCX,2025-01-30,1239.4,1255.73,1225.0,1234.26,81500.0,63781175.0,51500.0,515.0,97.0
2024-11-28,FUTSTK,MCX,2024-11-28,1227.17,1244.96,1209.79,1218.1,2889000.0,4146285190.0,3390000.0,33900.0,5301.0
2024-11-29,FUTSTK,MCX,2025-01-30,1229.29,1261.8,1229.29,1250.1,92500.0,70497960.0,56500.0,565.0,105.0
2024-11-29,,MCX,2025-02-27,1212.0,1247.0,1210.85,1237.05,0.0,0.0,0.0,0.0,
2024-11-29,FUTSTK,MCX,2024-12-26,1224.02,1255.4,1216.08,1246.55,8037500.0,2746763040.0,2212500.0,22125.0,3975.0
2024-12-02,FUTSTK,MCX,2025-02-27,1274.0,1290.0,1274.0,1281.0,2000.0,3199500.0,2500.0,25.0,5.0
2024-12-02,FUTSTK,MCX,2025-01-30,1261.99,1285.16,1261.99,1276.35,99000.0,52307110.0,41000.0,410.0,79.0
2024-12-02,FUTSTK,MCX,2024-12-26,1242.69,1283.18,1242.69,1270.17,7815500.0,2684844550.0,2115500.0,21155.0,3814.0
